,epoch,step,time/trnstep,train_loss_p
206,2.0,66.0,0.20456838607788086,-10.019386291503906
207,2.0,67.0,0.16250205039978027,-10.684294700622559
208,2.0,68.0,0.14975929260253906,-8.920136451721191
209,2.0,69.0,0.11662411689758301,-11.244275093078613
210,2.0,70.0,0.1467130184173584,-10.978782653808594
211,2.0,71.0,0.26780128479003906,-11.262628555297852
212,2.0,72.0,0.13732314109802246,-11.20464038848877
213,2.0,73.0,0.2242107391357422,-11.484764099121094
214,2.0,74.0,0.3301994800567627,-10.562410354614258
215,2.0,75.0,0.12130045890808105,-11.016721725463867
216,2.0,76.0,0.15772509574890137,-11.458626747131348
217,2.0,77.0,0.14670729637145996,-10.269115447998047
218,2.0,78.0,0.1284499168395996,-12.0035982131958
219,2.0,79.0,0.11864733695983887,-11.717473983764648
220,2.0,80.0,0.10582518577575684,-11.43429183959961
221,2.0,81.0,0.16899847984313965,-11.445204734802246
222,2.0,82.0,0.1298506259918213,-12.428275108337402
223,2.0,83.0,0.12191367149353027,-11.24287223815918
224,2.0,84.0,0.1634821891784668,-11.869732856750488
225,2.0,85.0,0.1665647029876709,-11.735433578491211
226,2.0,86.0,0.23305535316467285,-9.908265113830566
227,2.0,87.0,0.2038283348083496,-11.674015998840332
228,2.0,88.0,0.15210437774658203,-12.269530296325684
229,2.0,89.0,0.12691402435302734,-11.287094116210938
230,2.0,90.0,0.1250290870666504,-11.620628356933594
231,2.0,91.0,0.1267833709716797,-12.430553436279297
232,2.0,92.0,0.1289210319519043,-14.285334587097168
233,2.0,93.0,0.13167715072631836,-12.770222663879395
234,2.0,94.0,0.14071345329284668,-12.2793550491333
235,2.0,95.0,0.2783999443054199,-11.606829643249512
236,2.0,96.0,0.20342755317687988,-11.162614822387695
237,2.0,97.0,0.22275710105895996,-12.758440017700195
238,2.0,98.0,0.1670551300048828,-10.818686485290527
239,2.0,99.0,0.11859250068664551,-11.488241195678711
240,2.0,100.0,0.16220951080322266,-12.690018653869629
241,2.0,101.0,0.1476597785949707,-11.564901351928711
242,2.0,102.0,0.1919422149658203,-12.313749313354492
243,2.0,103.0,0.163238525390625,-12.53200626373291
244,2.0,104.0,0.12973928451538086,-14.692458152770996
245,2.0,105.0,0.16099309921264648,-12.235668182373047
246,2.0,106.0,0.13811612129211426,-12.934170722961426
247,2.0,107.0,0.18652677536010742,-11.512032508850098
248,2.0,108.0,0.1778557300567627,-11.374588012695312
249,2.0,109.0,0.18317461013793945,-13.627344131469727
250,2.0,110.0,0.21671628952026367,-13.639630317687988
251,2.0,111.0,0.27283382415771484,-13.93891716003418
252,2.0,112.0,0.12921905517578125,-13.943477630615234
253,2.0,113.0,0.2519376277923584,-13.568912506103516
254,2.0,114.0,0.13052606582641602,-14.363885879516602
255,2.0,115.0,0.13712859153747559,-15.228191375732422
256,2.0,116.0,0.11897873878479004,-13.761268615722656
257,2.0,117.0,0.12951254844665527,-13.748597145080566
258,2.0,118.0,0.12167644500732422,-14.712944030761719
259,2.0,119.0,0.11258149147033691,-15.680106163024902
260,2.0,120.0,0.13046598434448242,-14.189760208129883
261,2.0,121.0,0.22920489311218262,-14.961787223815918
262,2.0,122.0,0.14107298851013184,-15.056780815124512
263,2.0,123.0,0.12012028694152832,-14.38276481628418
264,2.0,124.0,0.11147904396057129,-14.142538070678711
265,2.0,125.0,0.11025834083557129,-14.189638137817383
266,2.0,126.0,0.14913558959960938,-14.705299377441406
267,2.0,127.0,0.15611672401428223,-15.805663108825684
268,2.0,128.0,0.14605355262756348,-15.13255786895752
269,2.0,129.0,0.2636737823486328,-14.910568237304688
270,2.0,130.0,0.16760587692260742,-15.89377212524414
271,2.0,131.0,0.1320171356201172,-15.250459671020508
272,2.0,132.0,0.12191081047058105,-14.007411003112793
273,2.0,133.0,0.14095139503479004,-14.635873794555664
274,2.0,134.0,0.16405367851257324,-16.672048568725586
275,2.0,135.0,0.12463116645812988,-14.874124526977539
276,2.0,136.0,0.12260603904724121,-14.238677978515625
277,2.0,137.0,0.14630341529846191,-14.883805274963379
278,2.0,138.0,0.1405630111694336,-15.766729354858398
279,2.0,139.0,0.35535311698913574,-16.981950759887695
280,2.0,140.0,0.15448236465454102,-16.24282455444336
281,2.0,141.0,0.09643816947937012,-15.843255996704102
282,3.0,1.0,0.1501939296722412,-16.762569427490234
283,3.0,2.0,0.16966891288757324,-15.577280044555664
284,3.0,3.0,0.17555809020996094,-15.43518352508545
285,3.0,4.0,0.12184262275695801,-15.313599586486816
286,3.0,5.0,0.23415017127990723,-14.908441543579102
287,3.0,6.0,0.13078665733337402,-16.14488410949707
288,3.0,7.0,0.12185931205749512,-15.822402954101562
289,3.0,8.0,0.28079819679260254,-14.766053199768066
290,3.0,9.0,0.12803339958190918,-14.784486770629883
291,3.0,10.0,0.19716858863830566,-13.389836311340332
292,3.0,11.0,0.18693017959594727,-16.328046798706055
293,3.0,12.0,0.3424856662750244,-15.3236665725708
294,3.0,13.0,0.1233673095703125,-16.109718322753906
295,3.0,14.0,0.11218905448913574,-15.683005332946777
296,3.0,15.0,0.18528962135314941,-17.218589782714844
297,3.0,16.0,0.1390523910522461,-15.92906665802002
298,3.0,17.0,0.20689725875854492,-17.375577926635742
299,3.0,18.0,0.11976981163024902,-15.58590030670166
300,3.0,19.0,0.16935324668884277,-15.686141967773438
301,3.0,20.0,0.14081430435180664,-15.544929504394531
302,3.0,21.0,0.1455397605895996,-15.904854774475098
303,3.0,22.0,0.14628362655639648,-15.485713958740234
304,3.0,23.0,0.17773079872131348,-17.436655044555664
305,3.0,24.0,0.13715910911560059,-16.967491149902344
306,3.0,25.0,0.1348710060119629,-15.952754974365234
307,3.0,26.0,0.14392876625061035,-16.54303741455078
308,3.0,27.0,0.13039493560791016,-15.156570434570312
309,3.0,28.0,0.25891733169555664,-17.745784759521484
310,3.0,29.0,0.15011215209960938,-17.03664207458496
311,3.0,30.0,0.11649250984191895,-16.648656845092773
312,3.0,31.0,0.1308891773223877,-16.803861618041992
313,3.0,32.0,0.12973475456237793,-17.053226470947266
314,3.0,33.0,0.11816143989562988,-15.486477851867676
315,3.0,34.0,0.11662721633911133,-17.45142364501953
316,3.0,35.0,0.1162407398223877,-17.134323120117188
317,3.0,36.0,0.15344738960266113,-17.751914978027344
318,3.0,37.0,0.11550426483154297,-17.035783767700195
319,3.0,38.0,0.13116908073425293,-17.293590545654297
320,3.0,39.0,0.1613926887512207,-16.439287185668945
321,3.0,40.0,0.14537477493286133,-17.345340728759766
322,3.0,41.0,0.14397192001342773,-15.817928314208984
323,3.0,42.0,0.1200418472290039,-16.918888092041016
324,3.0,43.0,0.16477155685424805,-16.07333755493164
325,3.0,44.0,0.1167302131652832,-16.631179809570312
326,3.0,45.0,0.2807915210723877,-18.513795852661133
327,3.0,46.0,0.24922657012939453,-17.231365203857422
328,3.0,47.0,0.147369384765625,-18.086322784423828
329,3.0,48.0,0.2087233066558838,-18.031452178955078
330,3.0,49.0,0.18624162673950195,-17.77728271484375
331,3.0,50.0,0.15014863014221191,-18.99176597595215
332,3.0,51.0,0.12178826332092285,-17.690885543823242
333,3.0,52.0,0.17780089378356934,-17.392871856689453
334,3.0,53.0,0.15968990325927734,-17.603666305541992
335,3.0,54.0,0.1191105842590332,-18.49774742126465
336,3.0,55.0,0.14750432968139648,-17.12009048461914
337,3.0,56.0,0.12801694869995117,-17.85943603515625
338,3.0,57.0,0.1281745433807373,-18.365978240966797
339,3.0,58.0,0.13660788536071777,-19.016033172607422
340,3.0,59.0,0.20955634117126465,-17.916059494018555
341,3.0,60.0,0.1471385955810547,-17.594701766967773
342,3.0,61.0,0.24405980110168457,-18.286714553833008
343,3.0,62.0,0.19889497756958008,-18.622529983520508
344,3.0,63.0,0.11043858528137207,-18.607383728027344
345,3.0,64.0,0.28984665870666504,-18.0982666015625
346,3.0,65.0,0.12575054168701172,-18.411930084228516
347,3.0,66.0,0.16167473793029785,-18.921621322631836
348,3.0,67.0,0.12493157386779785,-19.02195930480957
349,3.0,68.0,0.12737751007080078,-17.54214859008789
350,3.0,69.0,0.12597107887268066,-19.478694915771484
351,3.0,70.0,0.10751581192016602,-19.13866424560547
352,3.0,71.0,0.18433332443237305,-19.111099243164062
353,3.0,72.0,0.12384486198425293,-19.72720718383789
354,3.0,73.0,0.12215590476989746,-18.985807418823242
355,3.0,74.0,0.12032794952392578,-19.671234130859375
356,3.0,75.0,0.12389731407165527,-20.096261978149414
357,3.0,76.0,0.12079262733459473,-18.185897827148438
358,3.0,77.0,0.11542224884033203,-16.961523056030273
359,3.0,78.0,0.17778563499450684,-17.404504776000977
360,3.0,79.0,0.13345885276794434,-17.926923751831055
361,3.0,80.0,0.1102898120880127,-17.765047073364258
362,3.0,81.0,0.20171904563903809,-16.58246612548828
363,3.0,82.0,0.16389799118041992,-18.816598892211914
364,3.0,83.0,0.16300702095031738,-19.226774215698242
365,3.0,84.0,0.11852097511291504,-19.462064743041992
366,3.0,85.0,0.11147832870483398,-18.70306968688965
367,3.0,86.0,0.15180516242980957,-18.866573333740234
368,3.0,87.0,0.19203782081604004,-18.887170791625977
369,3.0,88.0,0.12430882453918457,-19.568870544433594
370,3.0,89.0,0.12630820274353027,-18.99351692199707
371,3.0,90.0,0.13790440559387207,-19.193838119506836
372,3.0,91.0,0.12959551811218262,-19.751699447631836
373,3.0,92.0,0.11786222457885742,-18.939441680908203
374,3.0,93.0,0.10798859596252441,-18.886516571044922
375,3.0,94.0,0.17538166046142578,-19.534765243530273
376,3.0,95.0,0.12559986114501953,-19.291427612304688
377,3.0,96.0,0.1557326316833496,-17.874910354614258
378,3.0,97.0,0.13689160346984863,-19.26377296447754
379,3.0,98.0,0.14659380912780762,-19.73128890991211
380,3.0,99.0,0.23425555229187012,-20.31686782836914
381,3.0,100.0,0.13278937339782715,-19.853179931640625
382,3.0,101.0,0.18085074424743652,-19.78754997253418
383,3.0,102.0,0.14013051986694336,-18.46247100830078
384,3.0,103.0,0.2401735782623291,-21.011613845825195
385,3.0,104.0,0.16413593292236328,-18.940753936767578
386,3.0,105.0,0.13713431358337402,-19.013504028320312
387,3.0,106.0,0.12361311912536621,-19.91073226928711
388,3.0,107.0,0.13994288444519043,-20.30158233642578
389,3.0,108.0,0.1715254783630371,-19.90557098388672
390,3.0,109.0,0.10983157157897949,-20.67306900024414
391,3.0,110.0,0.1400754451751709,-19.188800811767578
392,3.0,111.0,0.17182207107543945,-19.851970672607422
393,3.0,112.0,0.12230610847473145,-19.395553588867188
394,3.0,113.0,0.12135124206542969,-19.56136131286621
395,3.0,114.0,0.17757153511047363,-20.977371215820312
396,3.0,115.0,0.11753034591674805,-20.112455368041992
397,3.0,116.0,0.18401622772216797,-19.682462692260742
398,3.0,117.0,0.10707974433898926,-17.9272518157959
399,3.0,118.0,0.12574362754821777,-20.04624366760254
400,3.0,119.0,0.14057254791259766,-20.280616760253906
401,3.0,120.0,0.1416168212890625,-19.061052322387695
402,3.0,121.0,0.16521739959716797,-19.77306365966797
403,3.0,122.0,0.21550893783569336,-19.241689682006836
404,3.0,123.0,0.14927244186401367,-19.81940460205078
405,3.0,124.0,0.11805224418640137,-19.87447738647461
406,3.0,125.0,0.12370681762695312,-18.90320587158203
407,3.0,126.0,0.13099169731140137,-16.754188537597656
408,3.0,127.0,0.16355562210083008,-18.5426025390625
409,3.0,128.0,0.11693024635314941,-19.511871337890625
410,3.0,129.0,0.20811152458190918,-15.389777183532715
411,3.0,130.0,0.1235198974609375,-16.537769317626953
412,3.0,131.0,0.15043020248413086,-17.593189239501953
413,3.0,132.0,0.11828351020812988,-15.575512886047363
414,3.0,133.0,0.17163729667663574,-19.175413131713867
415,3.0,134.0,0.1473524570465088,-16.454919815063477
416,3.0,135.0,0.12057018280029297,-17.755102157592773
417,3.0,136.0,0.13189029693603516,-16.193910598754883
418,3.0,137.0,0.1273941993713379,-17.35016441345215
419,3.0,138.0,0.16098833084106445,-18.300485610961914
420,3.0,139.0,0.1397707462310791,-10.849912643432617
421,3.0,140.0,0.13026046752929688,-17.98731231689453
422,3.0,141.0,0.2646920680999756,-13.945429801940918
423,4.0,1.0,0.12334728240966797,-15.371182441711426
424,4.0,2.0,0.20129919052124023,-17.132463455200195
425,4.0,3.0,0.11931228637695312,-17.067026138305664
426,4.0,4.0,0.16256475448608398,-18.62950897216797
427,4.0,5.0,0.15020012855529785,-17.62647247314453
428,4.0,6.0,0.11946964263916016,-20.670377731323242
429,4.0,7.0,0.11814045906066895,-18.506576538085938
430,4.0,8.0,0.1465470790863037,-17.618005752563477
431,4.0,9.0,0.1464405059814453,-16.9921932220459
432,4.0,10.0,0.11260390281677246,-16.3013973236084
433,4.0,11.0,0.14043903350830078,-18.54280662536621
434,4.0,12.0,0.1268320083618164,-15.608650207519531
435,4.0,13.0,0.12322473526000977,-18.184024810791016
436,4.0,14.0,0.13441252708435059,-17.30760955810547
437,4.0,15.0,0.1264479160308838,-16.365718841552734
438,4.0,16.0,0.11651921272277832,-17.603919982910156
439,4.0,17.0,0.12373971939086914,-18.114770889282227
440,4.0,18.0,0.17241263389587402,-17.423114776611328
441,4.0,19.0,0.12312769889831543,-17.10727310180664
442,4.0,20.0,0.15634822845458984,-18.945375442504883
443,4.0,21.0,0.1597750186920166,-17.046165466308594
444,4.0,22.0,0.1735374927520752,-18.891271591186523
445,4.0,23.0,0.21516942977905273,-18.70214080810547
446,4.0,24.0,0.20764946937561035,-17.624353408813477
447,4.0,25.0,0.17673373222351074,-17.97861099243164
448,4.0,26.0,0.12042856216430664,-19.024396896362305
449,4.0,27.0,0.1610255241394043,-18.133373260498047
450,4.0,28.0,0.12265229225158691,-19.80893898010254
451,4.0,29.0,0.13316893577575684,-18.44662857055664
452,4.0,30.0,0.16113042831420898,-18.90888214111328
453,4.0,31.0,0.3314070701599121,-18.43454360961914
454,4.0,32.0,0.15147972106933594,-18.721752166748047
455,4.0,33.0,0.11218881607055664,-21.200061798095703
456,4.0,34.0,0.12474393844604492,-19.53965950012207
457,4.0,35.0,0.1239767074584961,-19.449905395507812
458,4.0,36.0,0.1837911605834961,-20.652042388916016
459,4.0,37.0,0.18831086158752441,-19.350069046020508
460,4.0,38.0,0.30721068382263184,-19.992416381835938
461,4.0,39.0,0.17185688018798828,-19.883249282836914
462,4.0,40.0,0.11920619010925293,-20.235567092895508
463,4.0,41.0,0.11458778381347656,-20.61752700805664
464,4.0,42.0,0.12607526779174805,-18.58175277709961
465,4.0,43.0,0.13471150398254395,-19.055212020874023
466,4.0,44.0,0.16057252883911133,-20.088497161865234
467,4.0,45.0,0.11193251609802246,-19.696319580078125
468,4.0,46.0,0.18962717056274414,-21.186309814453125
469,4.0,47.0,0.14815139770507812,-22.569211959838867
470,4.0,48.0,0.13243865966796875,-20.66147232055664
471,4.0,49.0,0.11962056159973145,-20.007183074951172
472,4.0,50.0,0.1262674331665039,-19.157669067382812
473,4.0,51.0,0.11113309860229492,-21.13538932800293
474,4.0,52.0,0.16010260581970215,-20.817163467407227
475,4.0,53.0,0.24763703346252441,-18.811508178710938
476,4.0,54.0,0.2077779769897461,-19.651477813720703
477,4.0,55.0,0.2326488494873047,-19.653640747070312
478,4.0,56.0,0.26558566093444824,-20.98178482055664
479,4.0,57.0,0.12518763542175293,-20.89028549194336
480,4.0,58.0,0.1170659065246582,-20.33858871459961
481,4.0,59.0,0.14564156532287598,-19.689096450805664
482,4.0,60.0,0.17936992645263672,-19.86039161682129
483,4.0,61.0,0.12666082382202148,-21.652664184570312
484,4.0,62.0,0.17542219161987305,-21.213973999023438
485,4.0,63.0,0.11716103553771973,-21.315837860107422
486,4.0,64.0,0.13814139366149902,-21.930696487426758
487,4.0,65.0,0.14354586601257324,-22.378881454467773
488,4.0,66.0,0.15634512901306152,-20.524738311767578
489,4.0,67.0,0.20244622230529785,-20.964454650878906
490,4.0,68.0,0.1544804573059082,-21.118816375732422
491,4.0,69.0,0.1266307830810547,-19.82410430908203
492,4.0,70.0,0.16887354850769043,-20.484350204467773
493,4.0,71.0,0.1267080307006836,-20.36821746826172
494,4.0,72.0,0.10863900184631348,-21.500301361083984
495,4.0,73.0,0.12295770645141602,-19.436485290527344
496,4.0,74.0,0.18034100532531738,-21.242292404174805
497,4.0,75.0,0.14814281463623047,-19.459775924682617
498,4.0,76.0,0.12753033638000488,-21.10555076599121
