,epoch,step,time/trnstep,train_loss_p
500,4.0,78.0,0.046553611755371094,-22.20263671875
501,4.0,79.0,0.046616554260253906,-21.426597595214844
502,4.0,80.0,0.04682326316833496,-21.870288848876953
503,4.0,81.0,0.04658699035644531,-21.637968063354492
504,4.0,82.0,0.0467228889465332,-21.405288696289062
505,4.0,83.0,0.046241044998168945,-22.66673469543457
506,4.0,84.0,0.04682040214538574,-21.60469627380371
507,4.0,85.0,0.0476682186126709,-21.76022720336914
508,4.0,86.0,0.04735517501831055,-21.78600311279297
509,4.0,87.0,0.046198129653930664,-22.189029693603516
510,4.0,88.0,0.04646944999694824,-21.76544761657715
511,4.0,89.0,0.04644417762756348,-22.670459747314453
512,4.0,90.0,0.0463106632232666,-21.2816104888916
513,4.0,91.0,0.04630446434020996,-22.72402000427246
514,4.0,92.0,0.04622197151184082,-22.01430892944336
515,4.0,93.0,0.04666280746459961,-21.87404441833496
516,4.0,94.0,0.04703330993652344,-22.14961051940918
517,4.0,95.0,0.04690289497375488,-21.556140899658203
518,4.0,96.0,0.04677319526672363,-23.179502487182617
519,4.0,97.0,0.0465235710144043,-21.92050552368164
520,4.0,98.0,0.046950578689575195,-22.923969268798828
521,4.0,99.0,0.04688572883605957,-22.586469650268555
522,4.0,100.0,0.04664325714111328,-22.679893493652344
523,4.0,101.0,0.046507835388183594,-22.216625213623047
524,4.0,102.0,0.04692387580871582,-23.203968048095703
525,4.0,103.0,0.04715323448181152,-22.32248306274414
526,4.0,104.0,0.04647088050842285,-21.81705093383789
527,4.0,105.0,0.046265363693237305,-22.68159294128418
528,4.0,106.0,0.04635310173034668,-22.495832443237305
529,4.0,107.0,0.0467987060546875,-21.587080001831055
530,4.0,108.0,0.04694867134094238,-22.212554931640625
531,4.0,109.0,0.04686999320983887,-22.729434967041016
532,4.0,110.0,0.04665637016296387,-22.841445922851562
533,4.0,111.0,0.04615020751953125,-21.96673011779785
534,4.0,112.0,0.04641270637512207,-22.872461318969727
535,4.0,113.0,0.04658150672912598,-23.695032119750977
536,4.0,114.0,0.04793906211853027,-22.736398696899414
537,4.0,115.0,0.051491498947143555,-22.31724739074707
538,4.0,116.0,0.04705476760864258,-22.754844665527344
539,4.0,117.0,0.0472259521484375,-23.4561767578125
540,4.0,118.0,0.0471956729888916,-22.666187286376953
541,4.0,119.0,0.04753470420837402,-22.953535079956055
542,4.0,120.0,0.046552419662475586,-22.412797927856445
543,4.0,121.0,0.04745006561279297,-21.7609806060791
544,4.0,122.0,0.048099517822265625,-22.2784423828125
545,4.0,123.0,0.04726862907409668,-21.369462966918945
546,4.0,124.0,0.04750466346740723,-21.811565399169922
547,4.0,125.0,0.046746015548706055,-22.338150024414062
548,4.0,126.0,0.04723930358886719,-23.544830322265625
549,4.0,127.0,0.04619717597961426,-22.80112075805664
550,4.0,128.0,0.04664325714111328,-22.91619873046875
551,4.0,129.0,0.04664444923400879,-22.056306838989258
552,4.0,130.0,0.046732187271118164,-22.183738708496094
553,4.0,131.0,0.04639911651611328,-22.326644897460938
554,4.0,132.0,0.04619097709655762,-21.513473510742188
555,4.0,133.0,0.046413421630859375,-21.118900299072266
556,4.0,134.0,0.04770350456237793,-24.158672332763672
557,4.0,135.0,0.0464785099029541,-23.7562198638916
558,4.0,136.0,0.04688668251037598,-23.365951538085938
559,4.0,137.0,0.046977996826171875,-22.89113998413086
560,4.0,138.0,0.04688858985900879,-23.578716278076172
561,4.0,139.0,0.0467686653137207,-23.24718475341797
562,4.0,140.0,0.046389102935791016,-23.382610321044922
563,4.0,141.0,0.042183637619018555,-24.862689971923828
564,5.0,1.0,0.04680204391479492,-23.885208129882812
565,5.0,2.0,0.046305179595947266,-24.224403381347656
566,5.0,3.0,0.04649496078491211,-24.255342483520508
567,5.0,4.0,0.04623699188232422,-23.277334213256836
568,5.0,5.0,0.04632735252380371,-23.2188720703125
569,5.0,6.0,0.04804635047912598,-23.874755859375
570,5.0,7.0,0.047834157943725586,-23.157514572143555
571,5.0,8.0,0.04776811599731445,-22.028549194335938
572,5.0,9.0,0.04775524139404297,-22.544649124145508
573,5.0,10.0,0.047560930252075195,-23.323251724243164
574,5.0,11.0,0.04725527763366699,-23.32204818725586
575,5.0,12.0,0.04744601249694824,-22.89763641357422
576,5.0,13.0,0.04745960235595703,-24.532800674438477
577,5.0,14.0,0.047789573669433594,-21.574413299560547
578,5.0,15.0,0.047907114028930664,-22.751811981201172
579,5.0,16.0,0.04887652397155762,-23.934999465942383
580,5.0,17.0,0.0489504337310791,-24.27846336364746
581,5.0,18.0,0.04867100715637207,-23.568843841552734
582,5.0,19.0,0.04878950119018555,-25.319820404052734
583,5.0,20.0,0.04894065856933594,-23.210735321044922
584,5.0,21.0,0.04842543601989746,-23.00647735595703
585,5.0,22.0,0.04774951934814453,-23.476682662963867
586,5.0,23.0,0.04774045944213867,-23.78702735900879
587,5.0,24.0,0.04770946502685547,-24.460002899169922
588,5.0,25.0,0.048120737075805664,-23.64876365661621
589,5.0,26.0,0.04972648620605469,-24.889328002929688
590,5.0,27.0,0.04931330680847168,-23.29144287109375
591,5.0,28.0,0.04925942420959473,-22.698955535888672
592,5.0,29.0,0.0478215217590332,-24.101633071899414
593,5.0,30.0,0.04769158363342285,-23.640331268310547
594,5.0,31.0,0.04752945899963379,-24.330419540405273
595,5.0,32.0,0.04789924621582031,-22.757314682006836
596,5.0,33.0,0.047962188720703125,-23.684261322021484
597,5.0,34.0,0.04774737358093262,-25.018335342407227
598,5.0,35.0,0.04836225509643555,-22.814374923706055
599,5.0,36.0,0.04754948616027832,-23.694000244140625
600,5.0,37.0,0.046924591064453125,-23.80809783935547
601,5.0,38.0,0.047609567642211914,-23.328046798706055
602,5.0,39.0,0.04872488975524902,-22.356765747070312
603,5.0,40.0,0.04773902893066406,-23.821861267089844
604,5.0,41.0,0.04909396171569824,-23.033607482910156
605,5.0,42.0,0.049196481704711914,-22.663589477539062
606,5.0,43.0,0.04960274696350098,-22.382793426513672
607,5.0,44.0,0.04814743995666504,-23.890287399291992
608,5.0,45.0,0.049413204193115234,-23.033504486083984
609,5.0,46.0,0.049498796463012695,-22.777481079101562
610,5.0,47.0,0.04956221580505371,-23.2388916015625
611,5.0,48.0,0.048277854919433594,-23.31533432006836
612,5.0,49.0,0.0475773811340332,-23.247589111328125
613,5.0,50.0,0.04768776893615723,-24.275264739990234
614,5.0,51.0,0.049303293228149414,-23.942434310913086
615,5.0,52.0,0.04890298843383789,-22.603473663330078
616,5.0,53.0,0.04895663261413574,-22.403486251831055
617,5.0,54.0,0.04829740524291992,-24.05486488342285
618,5.0,55.0,0.04850125312805176,-22.492660522460938
619,5.0,56.0,0.04921746253967285,-23.42486572265625
620,5.0,57.0,0.04941368103027344,-23.238685607910156
621,5.0,58.0,0.048029184341430664,-24.460590362548828
622,5.0,59.0,0.050631046295166016,-23.084300994873047
623,5.0,60.0,0.0481867790222168,-24.030227661132812
624,5.0,61.0,0.04900336265563965,-23.885835647583008
625,5.0,62.0,0.04822087287902832,-24.079622268676758
626,5.0,63.0,0.048059701919555664,-23.31180763244629
627,5.0,64.0,0.047950029373168945,-24.019855499267578
628,5.0,65.0,0.047881126403808594,-23.437828063964844
629,5.0,66.0,0.04932999610900879,-24.55035400390625
630,5.0,67.0,0.04942655563354492,-24.53891372680664
631,5.0,68.0,0.04929494857788086,-24.246654510498047
632,5.0,69.0,0.048211097717285156,-24.478614807128906
633,5.0,70.0,0.049202680587768555,-24.56697654724121
634,5.0,71.0,0.048810720443725586,-23.85399627685547
635,5.0,72.0,0.04839801788330078,-25.590225219726562
636,5.0,73.0,0.049314260482788086,-23.820735931396484
637,5.0,74.0,0.049698591232299805,-24.17747688293457
638,5.0,75.0,0.04812145233154297,-23.12744140625
639,5.0,76.0,0.049154043197631836,-24.09983253479004
640,5.0,77.0,0.04895758628845215,-23.930770874023438
641,5.0,78.0,0.048085689544677734,-23.360027313232422
642,5.0,79.0,0.04911351203918457,-24.569198608398438
643,5.0,80.0,0.04929924011230469,-22.132427215576172
644,5.0,81.0,0.049654245376586914,-23.066490173339844
645,5.0,82.0,0.048682451248168945,-23.038801193237305
646,5.0,83.0,0.04970717430114746,-23.88043212890625
647,5.0,84.0,0.049680233001708984,-23.664615631103516
648,5.0,85.0,0.04864954948425293,-23.136472702026367
649,5.0,86.0,0.048825740814208984,-24.204376220703125
650,5.0,87.0,0.04771256446838379,-24.059688568115234
651,5.0,88.0,0.049614906311035156,-23.36269187927246
652,5.0,89.0,0.049775123596191406,-23.221656799316406
653,5.0,90.0,0.06451201438903809,-23.99117088317871
654,5.0,91.0,0.04990720748901367,-23.9608154296875
655,5.0,92.0,0.051019906997680664,-23.643526077270508
656,5.0,93.0,0.05000114440917969,-24.852375030517578
657,5.0,94.0,0.05510592460632324,-24.34339141845703
658,5.0,95.0,0.04928946495056152,-24.305124282836914
659,5.0,96.0,0.04818844795227051,-24.554080963134766
660,5.0,97.0,0.04820537567138672,-25.354347229003906
661,5.0,98.0,0.04830169677734375,-24.654027938842773
662,5.0,99.0,0.048627614974975586,-24.584577560424805
663,5.0,100.0,0.048418283462524414,-24.525146484375
664,5.0,101.0,0.04829216003417969,-23.941831588745117
665,5.0,102.0,0.04815053939819336,-24.48162078857422
666,5.0,103.0,0.04796481132507324,-24.17456817626953
667,5.0,104.0,0.04803061485290527,-23.764617919921875
668,5.0,105.0,0.04868769645690918,-24.002655029296875
669,5.0,106.0,0.049480438232421875,-24.054704666137695
670,5.0,107.0,0.049509286880493164,-25.212642669677734
671,5.0,108.0,0.050490379333496094,-23.25121307373047
672,5.0,109.0,0.050470590591430664,-24.035175323486328
673,5.0,110.0,0.05025172233581543,-24.452587127685547
674,5.0,111.0,0.0493013858795166,-24.703676223754883
675,5.0,112.0,0.04985332489013672,-24.803377151489258
676,5.0,113.0,0.050540924072265625,-23.5262508392334
677,5.0,114.0,0.04883861541748047,-24.810989379882812
678,5.0,115.0,0.04864072799682617,-23.8377742767334
679,5.0,116.0,0.04847002029418945,-24.070499420166016
680,5.0,117.0,0.04836726188659668,-24.747135162353516
681,5.0,118.0,0.04831647872924805,-24.939395904541016
682,5.0,119.0,0.04748272895812988,-24.448572158813477
683,5.0,120.0,0.048247337341308594,-24.188194274902344
684,5.0,121.0,0.047965049743652344,-23.54598045349121
685,5.0,122.0,0.049802541732788086,-24.836044311523438
686,5.0,123.0,0.04945945739746094,-24.34895896911621
687,5.0,124.0,0.04983925819396973,-25.818666458129883
688,5.0,125.0,0.04961562156677246,-24.6165828704834
689,5.0,126.0,0.05062222480773926,-23.494325637817383
690,5.0,127.0,0.05012321472167969,-25.204200744628906
691,5.0,128.0,0.052115440368652344,-23.138519287109375
692,5.0,129.0,0.04879641532897949,-24.815820693969727
693,5.0,130.0,0.048861026763916016,-23.34320640563965
694,5.0,131.0,0.04917621612548828,-23.83918571472168
695,5.0,132.0,0.04898524284362793,-25.862342834472656
696,5.0,133.0,0.0488123893737793,-23.824932098388672
697,5.0,134.0,0.048806190490722656,-24.091093063354492
698,5.0,135.0,0.04997730255126953,-25.10491371154785
699,5.0,136.0,0.048659324645996094,-24.45427894592285
700,5.0,137.0,0.04738283157348633,-24.223342895507812
701,5.0,138.0,0.047423362731933594,-23.818925857543945
702,5.0,139.0,0.046996116638183594,-24.62054443359375
703,5.0,140.0,0.04736924171447754,-23.98123550415039
704,5.0,141.0,0.042913198471069336,-23.686111450195312
705,6.0,1.0,0.047036170959472656,-25.050399780273438
706,6.0,2.0,0.0471501350402832,-26.039011001586914
707,6.0,3.0,0.04743528366088867,-24.34534454345703
708,6.0,4.0,0.04800081253051758,-24.326902389526367
709,6.0,5.0,0.0479123592376709,-24.56096839904785
710,6.0,6.0,0.047636985778808594,-24.107975006103516
711,6.0,7.0,0.04723548889160156,-24.315080642700195
712,6.0,8.0,0.047751665115356445,-24.538084030151367
713,6.0,9.0,0.04708361625671387,-24.134042739868164
714,6.0,10.0,0.052951812744140625,-25.007448196411133
715,6.0,11.0,0.049440860748291016,-26.02893829345703
716,6.0,12.0,0.0480344295501709,-23.23390769958496
717,6.0,13.0,0.05103039741516113,-25.08287239074707
718,6.0,14.0,0.048789262771606445,-24.41309356689453
719,6.0,15.0,0.048332929611206055,-23.593618392944336
720,6.0,16.0,0.0494229793548584,-25.05702781677246
721,6.0,17.0,0.048505306243896484,-25.014822006225586
722,6.0,18.0,0.049118757247924805,-23.944982528686523
723,6.0,19.0,0.04806852340698242,-24.497182846069336
724,6.0,20.0,0.0485072135925293,-24.661212921142578
725,6.0,21.0,0.049063920974731445,-23.321203231811523
726,6.0,22.0,0.049306631088256836,-25.32311248779297
727,6.0,23.0,0.04924511909484863,-24.024063110351562
728,6.0,24.0,0.047939300537109375,-24.191354751586914
729,6.0,25.0,0.04788970947265625,-23.41417694091797
730,6.0,26.0,0.04797554016113281,-23.511810302734375
731,6.0,27.0,0.049073219299316406,-24.339073181152344
732,6.0,28.0,0.047991037368774414,-24.032007217407227
733,6.0,29.0,0.04856705665588379,-24.35137367248535
734,6.0,30.0,0.048990488052368164,-23.65250015258789
735,6.0,31.0,0.04824686050415039,-23.706567764282227
736,6.0,32.0,0.049120426177978516,-23.83979606628418
737,6.0,33.0,0.048168182373046875,-24.55385971069336
738,6.0,34.0,0.04835057258605957,-26.111804962158203
739,6.0,35.0,0.04933500289916992,-23.890029907226562
740,6.0,36.0,0.047995567321777344,-26.219820022583008
741,6.0,37.0,0.04780936241149902,-25.88095474243164
742,6.0,38.0,0.04820537567138672,-24.028892517089844
743,6.0,39.0,0.04920482635498047,-24.674175262451172
744,6.0,40.0,0.048818111419677734,-25.326993942260742
745,6.0,41.0,0.04803276062011719,-22.52356719970703
746,6.0,42.0,0.04804110527038574,-25.096153259277344
747,6.0,43.0,0.04856514930725098,-22.916728973388672
748,6.0,44.0,0.04807162284851074,-24.912410736083984
749,6.0,45.0,0.04850172996520996,-24.308631896972656
750,6.0,46.0,0.04660654067993164,-24.595836639404297
751,6.0,47.0,0.04741311073303223,-23.770170211791992
752,6.0,48.0,0.04696512222290039,-24.770849227905273
753,6.0,49.0,0.04717087745666504,-24.65479278564453
754,6.0,50.0,0.047896623611450195,-24.504112243652344
755,6.0,51.0,0.04765772819519043,-24.71833038330078
756,6.0,52.0,0.04672694206237793,-27.033876419067383
757,6.0,53.0,0.048088788986206055,-23.590648651123047
758,6.0,54.0,0.046918392181396484,-26.40053367614746
759,6.0,55.0,0.047005653381347656,-24.119945526123047
760,6.0,56.0,0.04729032516479492,-25.304624557495117
761,6.0,57.0,0.04685354232788086,-25.074472427368164
762,6.0,58.0,0.046727657318115234,-24.89366912841797
763,6.0,59.0,0.04709362983703613,-25.089847564697266
764,6.0,60.0,0.04725480079650879,-25.87653350830078
765,6.0,61.0,0.04702258110046387,-25.82571029663086
766,6.0,62.0,0.046827077865600586,-24.861591339111328
767,6.0,63.0,0.047261953353881836,-25.243595123291016
768,6.0,64.0,0.04718947410583496,-25.680227279663086
769,6.0,65.0,0.047026872634887695,-24.68514633178711
770,6.0,66.0,0.04767417907714844,-24.092533111572266
771,6.0,67.0,0.04743337631225586,-25.589841842651367
772,6.0,68.0,0.04726552963256836,-24.70003890991211
773,6.0,69.0,0.046828508377075195,-25.299959182739258
774,6.0,70.0,0.046976566314697266,-25.39278793334961
775,6.0,71.0,0.047669172286987305,-25.618436813354492
776,6.0,72.0,0.049294233322143555,-26.045446395874023
777,6.0,73.0,0.04768037796020508,-25.367403030395508
778,6.0,74.0,0.04727888107299805,-24.94454002380371
779,6.0,75.0,0.047242164611816406,-25.995925903320312
780,6.0,76.0,0.04690361022949219,-24.249860763549805
781,6.0,77.0,0.046663761138916016,-25.276933670043945
782,6.0,78.0,0.04686379432678223,-24.703327178955078
783,6.0,79.0,0.04679298400878906,-24.206993103027344
784,6.0,80.0,0.046930551528930664,-26.7429141998291
785,6.0,81.0,0.047183990478515625,-25.88658905029297
786,6.0,82.0,0.04663228988647461,-26.169639587402344
787,6.0,83.0,0.047243595123291016,-26.55270004272461
788,6.0,84.0,0.04716920852661133,-25.110881805419922
789,6.0,85.0,0.047493934631347656,-26.59754180908203
790,6.0,86.0,0.04713296890258789,-25.540325164794922
791,6.0,87.0,0.04709744453430176,-25.397544860839844
792,6.0,88.0,0.04678010940551758,-26.386531829833984
793,6.0,89.0,0.04674887657165527,-25.549604415893555
794,6.0,90.0,0.047811269760131836,-25.366647720336914
795,6.0,91.0,0.047243595123291016,-25.624483108520508
796,6.0,92.0,0.04679250717163086,-25.92552375793457
797,6.0,93.0,0.04692530632019043,-26.456029891967773
798,6.0,94.0,0.04708218574523926,-25.6205997467041
799,6.0,95.0,0.04679727554321289,-25.54569435119629
800,6.0,96.0,0.04805350303649902,-25.15869903564453
801,6.0,97.0,0.04751467704772949,-26.23598289489746
802,6.0,98.0,0.04739665985107422,-25.422828674316406
803,6.0,99.0,0.04756593704223633,-25.304443359375
804,6.0,100.0,0.04733467102050781,-26.064268112182617
805,6.0,101.0,0.0486447811126709,-26.64655876159668
806,6.0,102.0,0.04927849769592285,-26.201698303222656
807,6.0,103.0,0.04942059516906738,-25.779502868652344
808,6.0,104.0,0.04929089546203613,-25.208675384521484
809,6.0,105.0,0.04934525489807129,-25.339323043823242
810,6.0,106.0,0.0491030216217041,-25.61641502380371
811,6.0,107.0,0.04933953285217285,-26.1466064453125
812,6.0,108.0,0.0478060245513916,-25.645404815673828
813,6.0,109.0,0.04805755615234375,-26.373802185058594
814,6.0,110.0,0.04783463478088379,-25.44461441040039
815,6.0,111.0,0.04772448539733887,-26.40835952758789
816,6.0,112.0,0.04930520057678223,-25.775272369384766
817,6.0,113.0,0.04810500144958496,-26.12019920349121
818,6.0,114.0,0.048134565353393555,-25.599462509155273
819,6.0,115.0,0.04910564422607422,-24.998159408569336
820,6.0,116.0,0.04826092720031738,-25.900062561035156
821,6.0,117.0,0.049112558364868164,-25.51898765563965
822,6.0,118.0,0.048722028732299805,-26.85721206665039
823,6.0,119.0,0.04907846450805664,-25.618812561035156
824,6.0,120.0,0.048183441162109375,-25.65065574645996
825,6.0,121.0,0.047968387603759766,-25.492549896240234
826,6.0,122.0,0.04841327667236328,-26.042715072631836
827,6.0,123.0,0.049257516860961914,-25.78350830078125
828,6.0,124.0,0.049497365951538086,-25.550825119018555
829,6.0,125.0,0.04963994026184082,-25.870344161987305
830,6.0,126.0,0.0479123592376709,-26.05484390258789
831,6.0,127.0,0.04800987243652344,-25.718896865844727
832,6.0,128.0,0.04919147491455078,-26.18164825439453
833,6.0,129.0,0.049247026443481445,-26.11117172241211
834,6.0,130.0,0.04944491386413574,-26.037004470825195
835,6.0,131.0,0.04921293258666992,-25.921703338623047
836,6.0,132.0,0.04913043975830078,-25.310787200927734
837,6.0,133.0,0.04954075813293457,-25.918434143066406
838,6.0,134.0,0.04773592948913574,-26.85592269897461
839,6.0,135.0,0.04799675941467285,-25.936691284179688
840,6.0,136.0,0.049274444580078125,-25.86638641357422
841,6.0,137.0,0.049144744873046875,-26.68879508972168
842,6.0,138.0,0.04846692085266113,-25.439441680908203
843,6.0,139.0,0.04944586753845215,-26.11634063720703
844,6.0,140.0,0.04804825782775879,-26.005599975585938
845,6.0,141.0,0.042775869369506836,-27.892375946044922
846,7.0,1.0,0.04690980911254883,-26.178516387939453
847,7.0,2.0,0.04680824279785156,-25.7911319732666
848,7.0,3.0,0.04716992378234863,-26.600833892822266
849,7.0,4.0,0.04751086235046387,-26.255525588989258
850,7.0,5.0,0.047232627868652344,-25.603473663330078
851,7.0,6.0,0.04742550849914551,-26.794044494628906
852,7.0,7.0,0.04748106002807617,-26.39234733581543
853,7.0,8.0,0.047702789306640625,-26.162460327148438
854,7.0,9.0,0.04739570617675781,-25.82976722717285
855,7.0,10.0,0.04728221893310547,-26.91103172302246
856,7.0,11.0,0.04747724533081055,-25.841541290283203
857,7.0,12.0,0.04762458801269531,-26.348770141601562
858,7.0,13.0,0.0473480224609375,-27.235851287841797
859,7.0,14.0,0.047331809997558594,-25.13674545288086
860,7.0,15.0,0.047335147857666016,-24.89645767211914
861,7.0,16.0,0.046799659729003906,-26.204246520996094
862,7.0,17.0,0.047133684158325195,-25.381881713867188
863,7.0,18.0,0.046764373779296875,-25.610675811767578
864,7.0,19.0,0.046488285064697266,-25.738269805908203
865,7.0,20.0,0.04722404479980469,-25.045612335205078
866,7.0,21.0,0.04640364646911621,-25.102476119995117
867,7.0,22.0,0.04657483100891113,-25.955583572387695
868,7.0,23.0,0.047078847885131836,-25.83879280090332
869,7.0,24.0,0.04652142524719238,-24.735546112060547
870,7.0,25.0,0.04680776596069336,-24.41840171813965
871,7.0,26.0,0.04675936698913574,-26.113027572631836
872,7.0,27.0,0.046501874923706055,-23.581893920898438
873,7.0,28.0,0.0470738410949707,-25.46564483642578
874,7.0,29.0,0.047058820724487305,-24.523862838745117
875,7.0,30.0,0.04735684394836426,-26.124183654785156
876,7.0,31.0,0.046961069107055664,-25.01605987548828
877,7.0,32.0,0.04666590690612793,-26.140634536743164
878,7.0,33.0,0.04665517807006836,-26.73185157775879
879,7.0,34.0,0.04719424247741699,-27.754920959472656
880,7.0,35.0,0.04728412628173828,-25.236310958862305
881,7.0,36.0,0.046788930892944336,-25.718141555786133
882,7.0,37.0,0.04662036895751953,-26.0345401763916
883,7.0,38.0,0.04668903350830078,-26.375450134277344
884,7.0,39.0,0.046718597412109375,-25.93474578857422
885,7.0,40.0,0.04647564888000488,-26.044355392456055
886,7.0,41.0,0.04684138298034668,-25.204330444335938
887,7.0,42.0,0.047247886657714844,-26.925085067749023
888,7.0,43.0,0.04719209671020508,-26.599645614624023
889,7.0,44.0,0.04655861854553223,-26.850255966186523
890,7.0,45.0,0.046970367431640625,-27.111671447753906
891,7.0,46.0,0.04738616943359375,-26.803531646728516
892,7.0,47.0,0.04718422889709473,-26.305715560913086
893,7.0,48.0,0.04708981513977051,-26.082937240600586
894,7.0,49.0,0.047234296798706055,-26.737197875976562
895,7.0,50.0,0.04715394973754883,-26.72360610961914
896,7.0,51.0,0.04717373847961426,-26.226024627685547
897,7.0,52.0,0.04726529121398926,-27.11917495727539
898,7.0,53.0,0.04697608947753906,-26.215862274169922
899,7.0,54.0,0.0471959114074707,-26.99632453918457
900,7.0,55.0,0.04677748680114746,-26.30508804321289
901,7.0,56.0,0.04693031311035156,-28.155122756958008
902,7.0,57.0,0.04665732383728027,-26.556324005126953
903,7.0,58.0,0.04696249961853027,-24.994966506958008
904,7.0,59.0,0.04735231399536133,-27.21340560913086
905,7.0,60.0,0.04708743095397949,-25.53728485107422
906,7.0,61.0,0.04696393013000488,-26.27577781677246
907,7.0,62.0,0.04677128791809082,-24.56749725341797
908,7.0,63.0,0.046499013900756836,-25.289146423339844
909,7.0,64.0,0.046600341796875,-26.2806453704834
910,7.0,65.0,0.04749011993408203,-25.728153228759766
911,7.0,66.0,0.048623085021972656,-24.29640007019043
912,7.0,67.0,0.04785561561584473,-26.03316879272461
913,7.0,68.0,0.04775357246398926,-25.48124885559082
914,7.0,69.0,0.047556161880493164,-24.791433334350586
915,7.0,70.0,0.04901742935180664,-24.990997314453125
916,7.0,71.0,0.04923081398010254,-26.083505630493164
917,7.0,72.0,0.04912614822387695,-26.618206024169922
918,7.0,73.0,0.04763460159301758,-26.126766204833984
919,7.0,74.0,0.04938554763793945,-24.769445419311523
920,7.0,75.0,0.047304391860961914,-25.90161895751953
921,7.0,76.0,0.047151803970336914,-26.965198516845703
922,7.0,77.0,0.04704093933105469,-25.804967880249023
923,7.0,78.0,0.04707217216491699,-24.926654815673828
924,7.0,79.0,0.04711794853210449,-26.039220809936523
925,7.0,80.0,0.04696297645568848,-26.141206741333008
926,7.0,81.0,0.04732060432434082,-25.538570404052734
927,7.0,82.0,0.04711747169494629,-26.26860809326172
928,7.0,83.0,0.047452449798583984,-26.116613388061523
929,7.0,84.0,0.04698467254638672,-25.333118438720703
930,7.0,85.0,0.04679083824157715,-25.824565887451172
931,7.0,86.0,0.04644155502319336,-26.0399227142334
932,7.0,87.0,0.04696989059448242,-27.32193374633789
933,7.0,88.0,0.04702115058898926,-26.55537986755371
934,7.0,89.0,0.04671168327331543,-26.795936584472656
935,7.0,90.0,0.047133684158325195,-26.80760955810547
936,7.0,91.0,0.046674251556396484,-26.313827514648438
937,7.0,92.0,0.046643733978271484,-26.54952621459961
938,7.0,93.0,0.04692864418029785,-24.22402572631836
939,7.0,94.0,0.04793071746826172,-26.2528076171875
940,7.0,95.0,0.046933650970458984,-27.379457473754883
941,7.0,96.0,0.04622387886047363,-26.2163143157959
942,7.0,97.0,0.0465855598449707,-25.855587005615234
943,7.0,98.0,0.04716944694519043,-26.154464721679688
944,7.0,99.0,0.046720266342163086,-26.44917869567871
945,7.0,100.0,0.04654431343078613,-26.098926544189453
946,7.0,101.0,0.04668259620666504,-25.72677993774414
947,7.0,102.0,0.04683947563171387,-24.785505294799805
948,7.0,103.0,0.04682564735412598,-26.172908782958984
949,7.0,104.0,0.04708266258239746,-27.368499755859375
950,7.0,105.0,0.04686307907104492,-25.264305114746094
951,7.0,106.0,0.04705023765563965,-25.337486267089844
952,7.0,107.0,0.04695606231689453,-27.02272605895996
953,7.0,108.0,0.04687333106994629,-26.584699630737305
954,7.0,109.0,0.04706096649169922,-26.798351287841797
955,7.0,110.0,0.04724931716918945,-26.56805419921875
956,7.0,111.0,0.04787588119506836,-26.642393112182617
957,7.0,112.0,0.049431800842285156,-26.143598556518555
958,7.0,113.0,0.04772663116455078,-24.875185012817383
959,7.0,114.0,0.04871773719787598,-26.32017707824707
960,7.0,115.0,0.048770904541015625,-26.77532958984375
961,7.0,116.0,0.047425270080566406,-27.132423400878906
962,7.0,117.0,0.04887247085571289,-25.94872283935547
963,7.0,118.0,0.04932403564453125,-26.821857452392578
964,7.0,119.0,0.04912066459655762,-27.797876358032227
965,7.0,120.0,0.048089027404785156,-27.915626525878906
966,7.0,121.0,0.04825949668884277,-27.72625160217285
967,7.0,122.0,0.04934120178222656,-26.089946746826172
968,7.0,123.0,0.04770326614379883,-27.453773498535156
969,7.0,124.0,0.0473482608795166,-26.651973724365234
970,7.0,125.0,0.048798322677612305,-27.61819839477539
971,7.0,126.0,0.04897665977478027,-28.05604362487793
972,7.0,127.0,0.04880356788635254,-27.980056762695312
973,7.0,128.0,0.048940420150756836,-27.708080291748047
974,7.0,129.0,0.04796338081359863,-27.8170223236084
975,7.0,130.0,0.04759550094604492,-28.501726150512695
976,7.0,131.0,0.048882246017456055,-26.937002182006836
977,7.0,132.0,0.04920244216918945,-27.049352645874023
978,7.0,133.0,0.04830813407897949,-25.955419540405273
979,7.0,134.0,0.04883837699890137,-26.95254135131836
980,7.0,135.0,0.04781198501586914,-27.9501895904541
981,7.0,136.0,0.0478672981262207,-27.63503074645996
982,7.0,137.0,0.04878807067871094,-26.97723388671875
983,7.0,138.0,0.049295663833618164,-26.71426010131836
984,7.0,139.0,0.04930830001831055,-27.531282424926758
985,7.0,140.0,0.04906344413757324,-25.313316345214844
986,7.0,141.0,0.04275798797607422,-28.831375122070312
987,8.0,1.0,0.04688739776611328,-27.309358596801758
988,8.0,2.0,0.046355485916137695,-25.910850524902344
989,8.0,3.0,0.04701662063598633,-26.642606735229492
990,8.0,4.0,0.04714250564575195,-26.37539291381836
991,8.0,5.0,0.04872775077819824,-28.073293685913086
992,8.0,6.0,0.04860496520996094,-27.166471481323242
993,8.0,7.0,0.0487673282623291,-26.00592803955078
994,8.0,8.0,0.047840118408203125,-28.038372039794922
995,8.0,9.0,0.04819965362548828,-28.414813995361328
996,8.0,10.0,0.04933953285217285,-28.018997192382812
997,8.0,11.0,0.04908943176269531,-27.201519012451172
998,8.0,12.0,0.04932260513305664,-26.951505661010742
