,epoch,step,time/trnstep,train_loss_p
501,4.0,79.0,0.07706165313720703,-138.1789093017578
502,4.0,80.0,0.07905411720275879,-138.85589599609375
503,4.0,81.0,0.07860064506530762,-138.1005096435547
504,4.0,82.0,0.07837867736816406,-138.33619689941406
505,4.0,83.0,0.0785527229309082,-138.01132202148438
506,4.0,84.0,0.08910036087036133,-140.34901428222656
507,4.0,85.0,0.08662080764770508,-138.22581481933594
508,4.0,86.0,0.0854959487915039,-138.83934020996094
509,4.0,87.0,0.08576703071594238,-137.81045532226562
510,4.0,88.0,0.08440518379211426,-139.17288208007812
511,4.0,89.0,0.08466315269470215,-138.21998596191406
512,4.0,90.0,0.08792352676391602,-138.6321563720703
513,4.0,91.0,0.0849452018737793,-138.24171447753906
514,4.0,92.0,0.0842447280883789,-139.60218811035156
515,4.0,93.0,0.08374977111816406,-138.434814453125
516,4.0,94.0,0.08423209190368652,-137.45333862304688
517,4.0,95.0,0.08754563331604004,-138.47100830078125
518,4.0,96.0,0.28314971923828125,-139.39027404785156
519,4.0,97.0,0.0933232307434082,-138.8204803466797
520,4.0,98.0,0.09211945533752441,-139.49822998046875
521,4.0,99.0,0.08118915557861328,-138.62144470214844
522,4.0,100.0,0.08107590675354004,-137.44163513183594
523,4.0,101.0,0.07587766647338867,-139.1441192626953
524,4.0,102.0,0.07584261894226074,-138.7700958251953
525,4.0,103.0,0.07565951347351074,-139.10035705566406
526,4.0,104.0,0.07578015327453613,-139.4409942626953
527,4.0,105.0,0.07654070854187012,-139.38088989257812
528,4.0,106.0,0.07535934448242188,-139.04702758789062
529,4.0,107.0,0.0955812931060791,-139.99444580078125
530,4.0,108.0,0.08650064468383789,-138.57505798339844
531,4.0,109.0,0.08801698684692383,-138.52896118164062
532,4.0,110.0,0.08603525161743164,-139.38381958007812
533,4.0,111.0,0.08594202995300293,-138.2574920654297
534,4.0,112.0,0.08748698234558105,-138.81143188476562
535,4.0,113.0,0.08245325088500977,-139.488525390625
536,4.0,114.0,0.08975863456726074,-138.7659912109375
537,4.0,115.0,0.08403182029724121,-138.96707153320312
538,4.0,116.0,0.08536028861999512,-139.29946899414062
539,4.0,117.0,0.09751248359680176,-140.35833740234375
540,4.0,118.0,0.09390425682067871,-137.68197631835938
541,4.0,119.0,0.08307719230651855,-138.9908447265625
542,4.0,120.0,0.08481645584106445,-138.38479614257812
543,4.0,121.0,0.08845376968383789,-138.09210205078125
544,4.0,122.0,0.09272885322570801,-138.70310974121094
545,4.0,123.0,0.08290982246398926,-137.236083984375
546,4.0,124.0,0.08291077613830566,-137.6425018310547
547,4.0,125.0,0.08276605606079102,-138.07554626464844
548,4.0,126.0,0.08377885818481445,-137.7216033935547
549,4.0,127.0,0.0836801528930664,-138.1246795654297
550,4.0,128.0,0.07721567153930664,-138.17227172851562
551,4.0,129.0,0.07674098014831543,-138.53091430664062
552,4.0,130.0,0.07623434066772461,-139.1378936767578
553,4.0,131.0,0.07660198211669922,-139.57955932617188
554,4.0,132.0,0.07753252983093262,-137.9065399169922
555,4.0,133.0,0.07666254043579102,-139.89280700683594
556,4.0,134.0,0.08227396011352539,-138.07147216796875
557,4.0,135.0,0.07636332511901855,-138.56640625
558,4.0,136.0,0.07651495933532715,-138.37823486328125
559,4.0,137.0,0.0753934383392334,-138.85401916503906
560,4.0,138.0,0.07551074028015137,-137.9650421142578
561,4.0,139.0,0.08330893516540527,-138.0902557373047
562,4.0,140.0,0.08003091812133789,-138.44400024414062
563,4.0,141.0,0.07351303100585938,-139.56118774414062
564,5.0,1.0,0.07859420776367188,-138.86143493652344
565,5.0,2.0,0.07793211936950684,-138.99252319335938
566,5.0,3.0,0.08430624008178711,-139.41397094726562
567,5.0,4.0,0.08032631874084473,-138.05723571777344
568,5.0,5.0,0.08067202568054199,-139.5390625
569,5.0,6.0,0.08021235466003418,-140.04547119140625
570,5.0,7.0,0.07982230186462402,-139.37420654296875
571,5.0,8.0,0.12188291549682617,-139.4002685546875
572,5.0,9.0,0.08203268051147461,-140.07537841796875
573,5.0,10.0,0.07747054100036621,-140.77439880371094
574,5.0,11.0,0.07764458656311035,-140.52113342285156
575,5.0,12.0,0.07869935035705566,-139.98721313476562
576,5.0,13.0,0.07729268074035645,-139.0989990234375
577,5.0,14.0,0.07749032974243164,-140.937255859375
578,5.0,15.0,0.07733893394470215,-140.7201690673828
579,5.0,16.0,0.10444378852844238,-139.50338745117188
580,5.0,17.0,0.0862569808959961,-139.21859741210938
581,5.0,18.0,0.09075236320495605,-140.503662109375
582,5.0,19.0,0.08713912963867188,-140.669677734375
583,5.0,20.0,0.08589363098144531,-139.5281982421875
584,5.0,21.0,0.08676004409790039,-139.57015991210938
585,5.0,22.0,0.08378767967224121,-139.4423065185547
586,5.0,23.0,0.08400344848632812,-140.66412353515625
587,5.0,24.0,0.08394813537597656,-140.14950561523438
588,5.0,25.0,0.08223462104797363,-138.76443481445312
589,5.0,26.0,0.08351707458496094,-140.23341369628906
590,5.0,27.0,0.08963751792907715,-139.8910369873047
591,5.0,28.0,0.08277726173400879,-138.9900360107422
592,5.0,29.0,0.08329463005065918,-139.41477966308594
593,5.0,30.0,0.08130836486816406,-138.441650390625
594,5.0,31.0,0.0783078670501709,-139.36973571777344
595,5.0,32.0,0.07878398895263672,-139.726806640625
596,5.0,33.0,0.07862973213195801,-137.86753845214844
597,5.0,34.0,0.08192896842956543,-138.90948486328125
598,5.0,35.0,0.16284728050231934,-140.1283721923828
599,5.0,36.0,0.09047889709472656,-139.11715698242188
600,5.0,37.0,0.08500981330871582,-138.8797607421875
601,5.0,38.0,0.07978630065917969,-139.9829559326172
602,5.0,39.0,0.08918237686157227,-140.35923767089844
603,5.0,40.0,0.09726738929748535,-140.31158447265625
604,5.0,41.0,0.08211946487426758,-139.1970977783203
605,5.0,42.0,0.0855722427368164,-139.4163055419922
606,5.0,43.0,0.07885098457336426,-139.49432373046875
607,5.0,44.0,0.10805106163024902,-139.60157775878906
608,5.0,45.0,0.09375858306884766,-139.82212829589844
609,5.0,46.0,0.08771181106567383,-139.16909790039062
610,5.0,47.0,0.1255180835723877,-140.07675170898438
611,5.0,48.0,0.0808706283569336,-139.51882934570312
612,5.0,49.0,0.07852315902709961,-139.15005493164062
613,5.0,50.0,0.08763980865478516,-139.25279235839844
614,5.0,51.0,0.0798180103302002,-139.84259033203125
615,5.0,52.0,0.10473489761352539,-136.89453125
616,5.0,53.0,0.08360171318054199,-139.0542449951172
617,5.0,54.0,0.08375072479248047,-140.18270874023438
618,5.0,55.0,0.08404159545898438,-140.21920776367188
619,5.0,56.0,0.08419489860534668,-140.11349487304688
620,5.0,57.0,0.08517980575561523,-137.47686767578125
621,5.0,58.0,0.0835733413696289,-140.36325073242188
622,5.0,59.0,0.08353495597839355,-137.81979370117188
623,5.0,60.0,0.08160567283630371,-138.16009521484375
624,5.0,61.0,0.0829620361328125,-137.7687225341797
625,5.0,62.0,0.08144283294677734,-136.56297302246094
626,5.0,63.0,0.0828087329864502,-138.08912658691406
627,5.0,64.0,0.08225798606872559,-138.23239135742188
628,5.0,65.0,0.08312702178955078,-139.74826049804688
629,5.0,66.0,0.08241415023803711,-138.0049591064453
630,5.0,67.0,0.08365941047668457,-138.0291290283203
631,5.0,68.0,0.08204269409179688,-138.67295837402344
632,5.0,69.0,0.08754563331604004,-138.52902221679688
633,5.0,70.0,0.08372640609741211,-139.250244140625
634,5.0,71.0,0.08261489868164062,-138.32066345214844
635,5.0,72.0,0.0858314037322998,-139.44149780273438
636,5.0,73.0,0.09035086631774902,-140.3030242919922
637,5.0,74.0,0.09120583534240723,-137.9323272705078
638,5.0,75.0,0.08116436004638672,-138.60662841796875
639,5.0,76.0,0.09372472763061523,-140.68695068359375
640,5.0,77.0,0.08031034469604492,-137.3738250732422
641,5.0,78.0,0.18010973930358887,-138.23146057128906
642,5.0,79.0,0.09328246116638184,-140.20159912109375
643,5.0,80.0,0.08516860008239746,-138.41787719726562
644,5.0,81.0,0.07794404029846191,-137.0836639404297
645,5.0,82.0,0.08407235145568848,-137.71859741210938
646,5.0,83.0,0.07766509056091309,-136.92422485351562
647,5.0,84.0,0.07834410667419434,-137.1610107421875
648,5.0,85.0,0.08674335479736328,-138.07748413085938
649,5.0,86.0,0.11443114280700684,-138.2422637939453
650,5.0,87.0,0.07998800277709961,-138.00668334960938
651,5.0,88.0,0.0915231704711914,-137.90516662597656
652,5.0,89.0,0.08077788352966309,-138.29898071289062
653,5.0,90.0,0.07912826538085938,-137.14512634277344
654,5.0,91.0,0.08033514022827148,-138.91607666015625
655,5.0,92.0,0.08821868896484375,-136.78402709960938
656,5.0,93.0,0.09316515922546387,-137.1254119873047
657,5.0,94.0,0.10443353652954102,-138.85821533203125
658,5.0,95.0,0.08943557739257812,-137.9139862060547
659,5.0,96.0,0.08375024795532227,-137.6295928955078
660,5.0,97.0,0.10103464126586914,-137.7845001220703
661,5.0,98.0,0.11179971694946289,-138.73809814453125
662,5.0,99.0,0.08281135559082031,-139.04454040527344
663,5.0,100.0,0.12601661682128906,-138.90530395507812
664,5.0,101.0,0.07844710350036621,-137.97669982910156
665,5.0,102.0,0.10440206527709961,-137.39627075195312
666,5.0,103.0,0.08393049240112305,-139.41091918945312
667,5.0,104.0,0.07888984680175781,-138.08560180664062
668,5.0,105.0,0.08647561073303223,-137.97869873046875
669,5.0,106.0,0.07811427116394043,-138.9019012451172
670,5.0,107.0,0.08705592155456543,-136.41131591796875
671,5.0,108.0,0.07781553268432617,-139.00042724609375
672,5.0,109.0,0.07788586616516113,-137.06895446777344
673,5.0,110.0,0.07752847671508789,-138.769775390625
674,5.0,111.0,0.07799339294433594,-139.99453735351562
675,5.0,112.0,0.07752704620361328,-139.6702880859375
676,5.0,113.0,0.09270215034484863,-138.19589233398438
677,5.0,114.0,0.08475542068481445,-140.2671661376953
678,5.0,115.0,0.08490943908691406,-138.54275512695312
679,5.0,116.0,0.0846402645111084,-139.46453857421875
680,5.0,117.0,0.08572673797607422,-139.26744079589844
681,5.0,118.0,0.08502388000488281,-137.68443298339844
682,5.0,119.0,0.08015894889831543,-140.09815979003906
683,5.0,120.0,0.0798027515411377,-138.36807250976562
684,5.0,121.0,0.0800163745880127,-138.35096740722656
685,5.0,122.0,0.07951617240905762,-139.36737060546875
686,5.0,123.0,0.07926225662231445,-138.36819458007812
687,5.0,124.0,0.09650540351867676,-139.84970092773438
688,5.0,125.0,0.07713437080383301,-141.04067993164062
689,5.0,126.0,0.08797430992126465,-139.26844787597656
690,5.0,127.0,0.07980108261108398,-138.0670166015625
691,5.0,128.0,0.08124017715454102,-138.90769958496094
692,5.0,129.0,0.16393327713012695,-138.45584106445312
693,5.0,130.0,0.17250442504882812,-139.3834686279297
694,5.0,131.0,0.0816807746887207,-138.46829223632812
695,5.0,132.0,0.0853874683380127,-139.36126708984375
696,5.0,133.0,0.08222007751464844,-138.498046875
697,5.0,134.0,0.08270621299743652,-140.17288208007812
698,5.0,135.0,0.14237689971923828,-138.69778442382812
699,5.0,136.0,0.11382603645324707,-139.67930603027344
700,5.0,137.0,0.08010578155517578,-139.52662658691406
701,5.0,138.0,0.2791016101837158,-139.2244873046875
702,5.0,139.0,0.07868170738220215,-138.37506103515625
703,5.0,140.0,0.07874703407287598,-139.40487670898438
704,5.0,141.0,0.07728886604309082,-139.3773651123047
705,6.0,1.0,0.08548092842102051,-139.17813110351562
706,6.0,2.0,0.0793600082397461,-140.422119140625
707,6.0,3.0,0.12503504753112793,-137.9665069580078
708,6.0,4.0,0.07891392707824707,-139.121337890625
709,6.0,5.0,0.07944393157958984,-140.455322265625
710,6.0,6.0,0.07985067367553711,-139.31008911132812
711,6.0,7.0,0.13026165962219238,-138.96176147460938
712,6.0,8.0,0.07940936088562012,-140.0648956298828
713,6.0,9.0,0.09488987922668457,-138.9909210205078
714,6.0,10.0,0.10461974143981934,-139.4709930419922
715,6.0,11.0,0.11097860336303711,-139.94020080566406
716,6.0,12.0,0.09620165824890137,-138.5355224609375
717,6.0,13.0,0.1005709171295166,-139.01849365234375
718,6.0,14.0,0.08316159248352051,-138.16265869140625
719,6.0,15.0,0.09367847442626953,-140.30584716796875
720,6.0,16.0,0.08780121803283691,-138.46945190429688
721,6.0,17.0,0.08924722671508789,-140.09100341796875
722,6.0,18.0,0.09477734565734863,-138.70669555664062
723,6.0,19.0,0.08587074279785156,-139.7932891845703
724,6.0,20.0,0.19614553451538086,-139.83468627929688
725,6.0,21.0,0.07967519760131836,-138.81842041015625
726,6.0,22.0,0.08281707763671875,-139.71893310546875
727,6.0,23.0,0.08251810073852539,-138.40554809570312
728,6.0,24.0,0.16608715057373047,-139.68959045410156
729,6.0,25.0,0.08448123931884766,-139.5824737548828
730,6.0,26.0,0.07913017272949219,-139.2455291748047
731,6.0,27.0,0.08501172065734863,-139.67617797851562
732,6.0,28.0,0.08452033996582031,-139.7026824951172
733,6.0,29.0,0.07990217208862305,-139.95164489746094
734,6.0,30.0,0.0797111988067627,-140.7416534423828
735,6.0,31.0,0.08142971992492676,-140.88507080078125
736,6.0,32.0,0.10828208923339844,-140.98585510253906
737,6.0,33.0,0.07965826988220215,-140.4717559814453
738,6.0,34.0,0.0826568603515625,-140.21388244628906
739,6.0,35.0,0.09526681900024414,-139.36880493164062
740,6.0,36.0,0.07980561256408691,-140.0283660888672
741,6.0,37.0,0.11031532287597656,-140.47048950195312
742,6.0,38.0,0.1380767822265625,-139.7060546875
743,6.0,39.0,0.1097559928894043,-139.28614807128906
744,6.0,40.0,0.08600759506225586,-139.68331909179688
745,6.0,41.0,0.08840441703796387,-139.09861755371094
746,6.0,42.0,0.0861353874206543,-138.07553100585938
747,6.0,43.0,0.08605694770812988,-139.39593505859375
748,6.0,44.0,0.08128666877746582,-139.94923400878906
749,6.0,45.0,0.091888427734375,-138.637451171875
750,6.0,46.0,0.07859277725219727,-138.70242309570312
751,6.0,47.0,0.10594463348388672,-140.07733154296875
752,6.0,48.0,0.08787131309509277,-138.70249938964844
753,6.0,49.0,0.08176779747009277,-139.33595275878906
754,6.0,50.0,0.08304166793823242,-138.5277557373047
755,6.0,51.0,0.07866978645324707,-138.462890625
756,6.0,52.0,0.07909512519836426,-139.45236206054688
757,6.0,53.0,0.07926797866821289,-139.8700408935547
758,6.0,54.0,0.07922625541687012,-139.3854522705078
759,6.0,55.0,0.09181952476501465,-139.45098876953125
760,6.0,56.0,0.08457112312316895,-139.68014526367188
761,6.0,57.0,0.08574128150939941,-138.40304565429688
762,6.0,58.0,0.08612966537475586,-140.2734832763672
763,6.0,59.0,0.0864403247833252,-140.85015869140625
764,6.0,60.0,0.10396218299865723,-140.5458984375
765,6.0,61.0,0.08634066581726074,-138.9969482421875
766,6.0,62.0,0.08180737495422363,-140.7346649169922
767,6.0,63.0,0.09723305702209473,-139.9254913330078
768,6.0,64.0,0.07921290397644043,-140.25747680664062
769,6.0,65.0,0.08934140205383301,-140.2720947265625
770,6.0,66.0,0.08866643905639648,-139.76296997070312
771,6.0,67.0,0.084991455078125,-140.1623992919922
772,6.0,68.0,0.11106634140014648,-140.05496215820312
773,6.0,69.0,0.08925652503967285,-141.00808715820312
774,6.0,70.0,0.0829019546508789,-140.1214141845703
775,6.0,71.0,0.08258962631225586,-139.56642150878906
776,6.0,72.0,0.09173297882080078,-141.65463256835938
777,6.0,73.0,0.08023953437805176,-139.3638153076172
778,6.0,74.0,0.08036398887634277,-139.6327667236328
779,6.0,75.0,0.0800940990447998,-139.73973083496094
780,6.0,76.0,0.08221292495727539,-139.47409057617188
781,6.0,77.0,0.08128762245178223,-139.55332946777344
782,6.0,78.0,0.0802605152130127,-140.17550659179688
783,6.0,79.0,0.08045434951782227,-140.10250854492188
784,6.0,80.0,0.08275699615478516,-140.4809112548828
785,6.0,81.0,0.08699655532836914,-141.01022338867188
786,6.0,82.0,0.10903096199035645,-139.13905334472656
787,6.0,83.0,0.08905863761901855,-139.76651000976562
788,6.0,84.0,0.08441281318664551,-141.74168395996094
789,6.0,85.0,0.08058953285217285,-138.85772705078125
790,6.0,86.0,0.11249589920043945,-140.66275024414062
791,6.0,87.0,0.08059382438659668,-140.7542724609375
792,6.0,88.0,0.08061885833740234,-140.86036682128906
793,6.0,89.0,0.08143854141235352,-141.30364990234375
794,6.0,90.0,0.08605360984802246,-138.73716735839844
795,6.0,91.0,0.08143019676208496,-140.0847625732422
796,6.0,92.0,0.08025479316711426,-140.0541534423828
797,6.0,93.0,0.08050370216369629,-139.67593383789062
798,6.0,94.0,0.13906264305114746,-139.18492126464844
799,6.0,95.0,0.08828115463256836,-139.44577026367188
800,6.0,96.0,0.09268712997436523,-139.9159393310547
801,6.0,97.0,0.08823060989379883,-139.28182983398438
802,6.0,98.0,0.09163331985473633,-139.931640625
803,6.0,99.0,0.1154167652130127,-140.10015869140625
804,6.0,100.0,0.0831756591796875,-139.41531372070312
805,6.0,101.0,0.08359575271606445,-139.96685791015625
806,6.0,102.0,0.08746957778930664,-139.20668029785156
807,6.0,103.0,0.08891797065734863,-138.54522705078125
808,6.0,104.0,0.07790446281433105,-139.40126037597656
809,6.0,105.0,0.07750344276428223,-138.6363525390625
810,6.0,106.0,0.07775425910949707,-138.1983642578125
811,6.0,107.0,0.07748985290527344,-139.56199645996094
812,6.0,108.0,0.07780337333679199,-140.12818908691406
813,6.0,109.0,0.07752299308776855,-140.42947387695312
814,6.0,110.0,0.07797455787658691,-139.5978546142578
815,6.0,111.0,0.0969088077545166,-140.71229553222656
816,6.0,112.0,0.07775282859802246,-139.3196258544922
817,6.0,113.0,0.09126925468444824,-139.71998596191406
818,6.0,114.0,0.07931089401245117,-140.0962371826172
819,6.0,115.0,0.08658623695373535,-139.72879028320312
820,6.0,116.0,0.12400317192077637,-138.4184112548828
821,6.0,117.0,0.10790634155273438,-139.46774291992188
822,6.0,118.0,0.08009457588195801,-139.29995727539062
823,6.0,119.0,0.08046555519104004,-139.72442626953125
824,6.0,120.0,0.08057641983032227,-140.00987243652344
825,6.0,121.0,0.11603808403015137,-139.8282470703125
826,6.0,122.0,0.08248472213745117,-138.77645874023438
827,6.0,123.0,0.07761740684509277,-139.4759979248047
828,6.0,124.0,0.10276031494140625,-140.119873046875
829,6.0,125.0,0.08002781867980957,-140.42140197753906
830,6.0,126.0,0.07913041114807129,-139.68724060058594
831,6.0,127.0,0.07934856414794922,-139.60235595703125
832,6.0,128.0,0.09496617317199707,-139.9347381591797
833,6.0,129.0,0.13190317153930664,-139.0144805908203
834,6.0,130.0,0.08753347396850586,-139.07717895507812
835,6.0,131.0,0.08310079574584961,-139.3826904296875
836,6.0,132.0,0.12219023704528809,-138.99563598632812
837,6.0,133.0,0.08709907531738281,-139.7422332763672
838,6.0,134.0,0.08715319633483887,-139.64248657226562
839,6.0,135.0,0.10019207000732422,-139.79954528808594
840,6.0,136.0,0.08588933944702148,-138.81631469726562
841,6.0,137.0,0.08220219612121582,-138.99195861816406
842,6.0,138.0,0.08225178718566895,-140.3607635498047
843,6.0,139.0,0.08213663101196289,-139.43963623046875
844,6.0,140.0,0.08524441719055176,-138.71592712402344
845,6.0,141.0,0.10087943077087402,-141.0336456298828
846,7.0,1.0,0.08201718330383301,-140.4138946533203
847,7.0,2.0,0.10617542266845703,-141.546875
848,7.0,3.0,0.08029031753540039,-140.972412109375
849,7.0,4.0,0.07999253273010254,-141.2389678955078
850,7.0,5.0,0.08217382431030273,-139.98538208007812
851,7.0,6.0,0.08901071548461914,-140.2106170654297
852,7.0,7.0,0.08133602142333984,-140.89022827148438
853,7.0,8.0,0.0808253288269043,-139.6181640625
854,7.0,9.0,0.08627653121948242,-141.09288024902344
855,7.0,10.0,0.08076953887939453,-140.45997619628906
856,7.0,11.0,0.0905308723449707,-140.60008239746094
857,7.0,12.0,0.07890582084655762,-140.11412048339844
858,7.0,13.0,0.1101078987121582,-141.15708923339844
859,7.0,14.0,0.07965373992919922,-140.9850311279297
860,7.0,15.0,0.11369061470031738,-139.6131591796875
861,7.0,16.0,0.10551309585571289,-141.10682678222656
862,7.0,17.0,0.08334755897521973,-140.4373779296875
863,7.0,18.0,0.08376216888427734,-139.5641326904297
864,7.0,19.0,0.08616185188293457,-141.43788146972656
865,7.0,20.0,0.08065581321716309,-139.7967071533203
866,7.0,21.0,0.07874155044555664,-140.01034545898438
867,7.0,22.0,0.08273816108703613,-140.20101928710938
868,7.0,23.0,0.0787506103515625,-140.4364776611328
869,7.0,24.0,0.0922544002532959,-140.3261260986328
870,7.0,25.0,0.07941389083862305,-140.8695068359375
871,7.0,26.0,0.07714104652404785,-140.19464111328125
872,7.0,27.0,0.12384223937988281,-139.69236755371094
873,7.0,28.0,0.08745718002319336,-140.82992553710938
874,7.0,29.0,0.07819223403930664,-139.83229064941406
875,7.0,30.0,0.0854942798614502,-140.5278778076172
876,7.0,31.0,0.11027741432189941,-140.01058959960938
877,7.0,32.0,0.08207416534423828,-141.0825958251953
878,7.0,33.0,0.0960843563079834,-139.904052734375
879,7.0,34.0,0.07961630821228027,-140.00193786621094
880,7.0,35.0,0.08003950119018555,-140.66661071777344
881,7.0,36.0,0.07995390892028809,-141.18980407714844
882,7.0,37.0,0.07970404624938965,-139.94102478027344
883,7.0,38.0,0.09467935562133789,-140.4709930419922
884,7.0,39.0,0.09222888946533203,-141.75303649902344
885,7.0,40.0,0.08689475059509277,-140.31146240234375
886,7.0,41.0,0.08658599853515625,-141.21107482910156
887,7.0,42.0,0.08692622184753418,-140.30760192871094
888,7.0,43.0,0.08732295036315918,-141.67242431640625
889,7.0,44.0,0.09142684936523438,-140.70596313476562
890,7.0,45.0,0.08558797836303711,-140.53964233398438
891,7.0,46.0,0.08722066879272461,-140.4818572998047
892,7.0,47.0,0.09058094024658203,-140.36302185058594
893,7.0,48.0,0.09065103530883789,-141.628173828125
894,7.0,49.0,0.11133337020874023,-141.5537109375
895,7.0,50.0,0.08013272285461426,-140.95388793945312
896,7.0,51.0,0.08047866821289062,-140.32276916503906
897,7.0,52.0,0.08947205543518066,-141.61805725097656
898,7.0,53.0,0.07999205589294434,-141.2130584716797
899,7.0,54.0,0.08054780960083008,-140.1318817138672
900,7.0,55.0,0.880577802658081,-140.31027221679688
901,7.0,56.0,0.08027291297912598,-141.217041015625
902,7.0,57.0,0.07821512222290039,-139.89730834960938
903,7.0,58.0,0.10408544540405273,-140.97769165039062
904,7.0,59.0,0.07869696617126465,-140.21759033203125
905,7.0,60.0,0.07807683944702148,-140.745849609375
906,7.0,61.0,0.07812905311584473,-139.4632568359375
907,7.0,62.0,0.07797789573669434,-140.96566772460938
908,7.0,63.0,0.07772111892700195,-141.43484497070312
909,7.0,64.0,0.07813310623168945,-140.581787109375
910,7.0,65.0,0.07794475555419922,-140.13441467285156
911,7.0,66.0,0.07773017883300781,-140.5568389892578
912,7.0,67.0,0.07779669761657715,-140.3032989501953
913,7.0,68.0,0.10413241386413574,-140.83351135253906
914,7.0,69.0,0.07766056060791016,-140.78147888183594
915,7.0,70.0,0.08065509796142578,-140.49432373046875
916,7.0,71.0,0.07765555381774902,-141.00405883789062
917,7.0,72.0,0.07807517051696777,-140.6467742919922
918,7.0,73.0,0.0780029296875,-139.97396850585938
919,7.0,74.0,0.07798099517822266,-140.44857788085938
920,7.0,75.0,0.07816886901855469,-140.4773406982422
921,7.0,76.0,0.07790493965148926,-140.62794494628906
922,7.0,77.0,0.07838058471679688,-140.49351501464844
923,7.0,78.0,0.07796239852905273,-140.94764709472656
924,7.0,79.0,0.0778052806854248,-140.92422485351562
925,7.0,80.0,0.07791352272033691,-140.43740844726562
926,7.0,81.0,0.07776761054992676,-140.3123779296875
927,7.0,82.0,0.07797408103942871,-139.85618591308594
928,7.0,83.0,0.07805442810058594,-140.6959991455078
929,7.0,84.0,0.08150362968444824,-140.04640197753906
930,7.0,85.0,0.0825963020324707,-140.63592529296875
931,7.0,86.0,0.0832986831665039,-139.65489196777344
932,7.0,87.0,0.08338499069213867,-140.69496154785156
933,7.0,88.0,0.07957053184509277,-140.82460021972656
934,7.0,89.0,0.07802224159240723,-140.22886657714844
935,7.0,90.0,0.07857251167297363,-139.42718505859375
936,7.0,91.0,0.0783071517944336,-141.4289093017578
937,7.0,92.0,0.08073806762695312,-140.2782745361328
938,7.0,93.0,0.08478879928588867,-140.87969970703125
939,7.0,94.0,0.08710694313049316,-140.84866333007812
940,7.0,95.0,0.08326005935668945,-140.2454833984375
941,7.0,96.0,0.07831335067749023,-141.04417419433594
942,7.0,97.0,0.07828044891357422,-140.7768096923828
943,7.0,98.0,0.07886981964111328,-141.05868530273438
944,7.0,99.0,0.0781869888305664,-140.6771697998047
945,7.0,100.0,0.07792186737060547,-141.56651306152344
946,7.0,101.0,0.08251500129699707,-140.66323852539062
947,7.0,102.0,0.07821798324584961,-142.2537384033203
948,7.0,103.0,0.07909369468688965,-140.449462890625
949,7.0,104.0,0.08100295066833496,-141.13088989257812
950,7.0,105.0,0.07919859886169434,-140.6462860107422
951,7.0,106.0,0.07900381088256836,-140.46957397460938
952,7.0,107.0,0.09516716003417969,-140.50726318359375
953,7.0,108.0,0.1037130355834961,-140.388916015625
954,7.0,109.0,0.08440041542053223,-139.79698181152344
955,7.0,110.0,0.08384037017822266,-140.32470703125
956,7.0,111.0,0.08407258987426758,-140.12583923339844
957,7.0,112.0,0.08780837059020996,-141.74847412109375
958,7.0,113.0,0.08432459831237793,-139.31671142578125
959,7.0,114.0,0.08022117614746094,-140.2947235107422
960,7.0,115.0,0.07956504821777344,-140.29087829589844
961,7.0,116.0,0.07960128784179688,-140.34703063964844
962,7.0,117.0,0.07965350151062012,-140.7771759033203
963,7.0,118.0,0.07921385765075684,-141.1241912841797
964,7.0,119.0,0.07962846755981445,-139.59017944335938
965,7.0,120.0,0.07922840118408203,-139.9848175048828
966,7.0,121.0,0.07979154586791992,-140.09561157226562
967,7.0,122.0,0.08039021492004395,-139.7738494873047
968,7.0,123.0,0.07929468154907227,-141.2108917236328
969,7.0,124.0,0.07937884330749512,-142.0521697998047
970,7.0,125.0,0.0792691707611084,-140.9070281982422
971,7.0,126.0,0.0782012939453125,-138.8931121826172
972,7.0,127.0,0.07883572578430176,-140.86135864257812
973,7.0,128.0,0.08788084983825684,-140.72755432128906
974,7.0,129.0,0.08085966110229492,-139.28506469726562
975,7.0,130.0,0.07909131050109863,-139.97865295410156
976,7.0,131.0,0.07878828048706055,-141.40821838378906
977,7.0,132.0,0.07910728454589844,-139.6499481201172
978,7.0,133.0,0.08313727378845215,-140.9192657470703
979,7.0,134.0,0.08479142189025879,-140.8712615966797
980,7.0,135.0,0.07896780967712402,-141.19488525390625
981,7.0,136.0,0.07975530624389648,-139.71922302246094
982,7.0,137.0,0.07904458045959473,-138.60153198242188
983,7.0,138.0,0.07899308204650879,-140.73025512695312
984,7.0,139.0,0.07978391647338867,-138.447265625
985,7.0,140.0,0.07899260520935059,-140.94827270507812
986,7.0,141.0,0.0733799934387207,-138.6061553955078
987,8.0,1.0,0.07822775840759277,-140.88735961914062
988,8.0,2.0,0.07910871505737305,-139.83560180664062
989,8.0,3.0,0.07945871353149414,-140.39845275878906
990,8.0,4.0,0.07918667793273926,-140.47463989257812
991,8.0,5.0,0.08128213882446289,-139.3279571533203
992,8.0,6.0,0.08382463455200195,-140.63937377929688
993,8.0,7.0,0.07906365394592285,-140.30247497558594
994,8.0,8.0,0.07885599136352539,-141.0614471435547
995,8.0,9.0,0.07805705070495605,-139.66014099121094
996,8.0,10.0,0.07818794250488281,-141.18368530273438
997,8.0,11.0,0.0782923698425293,-140.45350646972656
998,8.0,12.0,0.07867622375488281,-139.48265075683594
999,8.0,13.0,0.07831263542175293,-140.983154296875
1000,8.0,14.0,0.07967138290405273,-140.33929443359375
